2025-03-27 14:50:38,408 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:50:47,569 INFO, 145, 1424870121408339066, 2015-02-25 13:15:21, None, None, 317.025, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,570 INFO, 146, 1424870121408339066, 2015-02-25 13:15:21, None, None, 387.48, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,618 INFO, 147, 1424870247951172987, 2015-02-25 13:17:27, None, None, 350.85, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:47,618 INFO, 148, 1424870247951172987, 2015-02-25 13:17:27, None, None, 315.76500000000004, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,618 INFO, 149, 1424870247951172987, 2015-02-25 13:17:27, None, None, 385.94, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,638 INFO, 150, 1424870301790238748, 2015-02-25 13:18:21, None, None, 365.85, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:47,638 INFO, 151, 1424870301790238748, 2015-02-25 13:18:21, None, None, 329.26500000000004, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,638 INFO, 152, 1424870301790238748, 2015-02-25 13:18:21, None, None, 402.44, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,688 INFO, 153, 1424870421608581423, 2015-02-25 13:20:21, None, None, 364.65, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:47,688 INFO, 154, 1424870421608581423, 2015-02-25 13:20:21, None, None, 328.185, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,688 INFO, 155, 1424870421608581423, 2015-02-25 13:20:21, None, None, 401.11, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,802 INFO, 156, 1424870600140782993, 2015-02-25 13:23:20, None, None, 357.85, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:47,802 INFO, 157, 1424870600140782993, 2015-02-25 13:23:20, None, None, 322.065, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,802 INFO, 158, 1424870600140782993, 2015-02-25 13:23:20, None, None, 393.64, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,987 INFO, 159, 1424870841842681912, 2015-02-25 13:27:21, None, None, 363.7, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:47,987 INFO, 160, 1424870841842681912, 2015-02-25 13:27:21, None, None, 327.33, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,987 INFO, 161, 1424870841842681912, 2015-02-25 13:27:21, None, None, 400.07, 47041, SELL, PENDING, 75,0, LIMIT, 
